,Season,Week_No,Team,Opponent,Venue,Result,Player Name,Minute,Event,X_cord,Y_cord,xGoal,Situation,Type,Assist Player,Assist Type
7327,2018-2019,31,Schalke 04,Borussia Dortmund,Away,Win,Breel Embolo,15,BlockedShot,0.86,0.4559999847412109,0.0588796846568584,OpenPlay,RightFoot,Daniel Caligiuri,Clearance
7328,2018-2019,31,Schalke 04,Borussia Dortmund,Away,Win,Daniel Caligiuri,17,Goal,0.885,0.5,0.757696270942688,Penalty,RightFoot,,Standard
7329,2018-2019,31,Schalke 04,Borussia Dortmund,Away,Win,Salif Sané,27,Goal,0.909000015258789,0.54,0.0270530730485916,FromCorner,Head,Daniel Caligiuri,Aerial
7330,2018-2019,31,Schalke 04,Borussia Dortmund,Away,Win,Matija Nastasic,44,MissedShots,0.916999969482422,0.4779999923706055,0.0433777384459972,FromCorner,Head,Bastian Oczipka,Aerial
7331,2018-2019,31,Schalke 04,Borussia Dortmund,Away,Win,Guido Burgstaller,49,MissedShots,0.8130000305175781,0.5329999923706055,0.0730709359049797,OpenPlay,RightFoot,Weston McKennie,Pass
7332,2018-2019,31,Schalke 04,Borussia Dortmund,Away,Win,Daniel Caligiuri,61,Goal,0.7130000305175781,0.6780000305175782,0.0361774638295173,DirectFreekick,RightFoot,,Standard
7333,2018-2019,31,Schalke 04,Borussia Dortmund,Away,Win,Guido Burgstaller,78,MissedShots,0.9,0.3179999923706054,0.0735074952244758,OpenPlay,RightFoot,Breel Embolo,BallTouch
7334,2018-2019,31,Schalke 04,Borussia Dortmund,Away,Win,Breel Embolo,85,Goal,0.825,0.639000015258789,0.0539049357175827,OpenPlay,RightFoot,Bastian Oczipka,Pass
7335,2018-2019,31,RasenBallsport Leipzig,Freiburg,Home,Win,Timo Werner,1,MissedShots,0.9130000305175782,0.6780000305175782,0.2507726550102234,OpenPlay,RightFoot,Amadou Haidara,Pass
7336,2018-2019,31,RasenBallsport Leipzig,Freiburg,Home,Win,Konrad Laimer,12,MissedShots,0.6940000152587891,0.5520000076293945,0.0117892483249306,FromCorner,RightFoot,,Aerial
7337,2018-2019,31,RasenBallsport Leipzig,Freiburg,Home,Win,Amadou Haidara,14,BlockedShot,0.8169999694824219,0.4809999847412109,0.0680067539215087,OpenPlay,LeftFoot,Nordi Mukiele,Pass
7338,2018-2019,31,RasenBallsport Leipzig,Freiburg,Home,Win,Timo Werner,18,Goal,0.9209999847412108,0.59,0.4016407430171966,OpenPlay,RightFoot,Yussuf Poulsen,Pass
7339,2018-2019,31,RasenBallsport Leipzig,Freiburg,Home,Win,Marcel Sabitzer,29,BlockedShot,0.8109999847412109,0.7080000305175781,0.0757156759500503,DirectFreekick,RightFoot,,Standard
7340,2018-2019,31,RasenBallsport Leipzig,Freiburg,Home,Win,Kevin Kampl,33,MissedShots,0.7919999694824219,0.6809999847412109,0.032530777156353,OpenPlay,RightFoot,Timo Werner,Pass
7341,2018-2019,31,RasenBallsport Leipzig,Freiburg,Home,Win,Amadou Haidara,38,MissedShots,0.8159999847412109,0.5840000152587891,0.0569470971822738,OpenPlay,LeftFoot,Marcel Halstenberg,Pass
7342,2018-2019,31,RasenBallsport Leipzig,Freiburg,Home,Win,Marcel Sabitzer,61,MissedShots,0.720999984741211,0.515,0.0500818751752376,DirectFreekick,RightFoot,,Standard
7343,2018-2019,31,RasenBallsport Leipzig,Freiburg,Home,Win,Emil Forsberg,74,BlockedShot,0.7609999847412109,0.6630000305175782,0.0220257006585598,OpenPlay,RightFoot,Kevin Kampl,Pass
7344,2018-2019,31,RasenBallsport Leipzig,Freiburg,Home,Win,Yussuf Poulsen,76,SavedShot,0.8880000305175781,0.3390000152587891,0.0628614202141761,OpenPlay,RightFoot,Konrad Laimer,Pass
7345,2018-2019,31,RasenBallsport Leipzig,Freiburg,Home,Win,Willi Orban,76,BlockedShot,0.9230000305175782,0.3920000076293945,0.0351322591304779,FromCorner,Head,Emil Forsberg,Cross
7346,2018-2019,31,RasenBallsport Leipzig,Freiburg,Home,Win,Emil Forsberg,77,Goal,0.885,0.5,0.75777667760849,Penalty,RightFoot,,Standard
7347,2018-2019,31,RasenBallsport Leipzig,Freiburg,Home,Win,Willi Orban,84,SavedShot,0.8580000305175781,0.4820000076293945,0.0684486404061317,SetPiece,LeftFoot,,None
7348,2018-2019,31,RasenBallsport Leipzig,Freiburg,Home,Win,Marcel Sabitzer,92,MissedShots,0.8919999694824219,0.3279999923706054,0.1551343500614166,OpenPlay,RightFoot,Péter Gulácsi,Pass
7349,2018-2019,31,Freiburg,RasenBallsport Leipzig,Away,Defeat,Lucas Höler,21,SavedShot,0.91,0.6519999694824219,0.0688390284776687,OpenPlay,LeftFoot,Mike Frantz,Pass
7350,2018-2019,31,Freiburg,RasenBallsport Leipzig,Away,Defeat,Lucas Höler,21,SavedShot,0.91,0.6519999694824219,0.3263164460659027,OpenPlay,RightFoot,,Rebound
7351,2018-2019,31,Freiburg,RasenBallsport Leipzig,Away,Defeat,Nicolas Höfler,30,SavedShot,0.8780000305175781,0.629000015258789,0.0609537251293659,OpenPlay,RightFoot,Lucas Höler,HeadPass
7352,2018-2019,31,Freiburg,RasenBallsport Leipzig,Away,Defeat,Lucas Höler,64,BlockedShot,0.86,0.7440000152587891,0.0317155867815017,OpenPlay,RightFoot,Christian Günter,Pass
7353,2018-2019,31,Freiburg,RasenBallsport Leipzig,Away,Defeat,Vincenzo Grifo,65,Goal,0.73,0.4120000076293945,0.0512806661427021,DirectFreekick,RightFoot,,Standard
7354,2018-2019,31,Freiburg,RasenBallsport Leipzig,Away,Defeat,Mike Frantz,68,SavedShot,0.8619999694824219,0.5509999847412109,0.0746003165841102,OpenPlay,LeftFoot,,None
7355,2018-2019,31,Freiburg,RasenBallsport Leipzig,Away,Defeat,Lucas Höler,68,SavedShot,0.885,0.3629999923706055,0.0252266302704811,FromCorner,RightFoot,,Aerial
7356,2018-2019,31,Freiburg,RasenBallsport Leipzig,Away,Defeat,Jérôme Gondorf,68,MissedShots,0.93,0.634000015258789,0.0792708098888397,FromCorner,RightFoot,,Rebound
7357,2018-2019,31,Freiburg,RasenBallsport Leipzig,Away,Defeat,Janik Haberer,69,MissedShots,0.7519999694824219,0.4629999923706054,0.0232927463948726,OpenPlay,RightFoot,,BallTouch
7358,2018-2019,31,Freiburg,RasenBallsport Leipzig,Away,Defeat,Vincenzo Grifo,70,SavedShot,0.8569999694824219,0.7440000152587891,0.0281261689960956,OpenPlay,RightFoot,Jérôme Gondorf,Pass
7359,2018-2019,31,Freiburg,RasenBallsport Leipzig,Away,Defeat,Vincenzo Grifo,75,MissedShots,0.8130000305175781,0.4429999923706054,0.0582316219806671,OpenPlay,RightFoot,Jérôme Gondorf,Pass
7360,2018-2019,31,Freiburg,RasenBallsport Leipzig,Away,Defeat,Nico Schlotterbeck,88,MissedShots,0.725999984741211,0.455,0.0181102249771356,OpenPlay,LeftFoot,Janik Haberer,Pass
7361,2018-2019,31,Freiburg,RasenBallsport Leipzig,Away,Defeat,Janik Haberer,90,BlockedShot,0.916999969482422,0.3709999847412109,0.0206675473600626,FromCorner,Head,Christian Günter,Cross
7362,2018-2019,31,Freiburg,RasenBallsport Leipzig,Away,Defeat,Florian Niederlechner,93,MissedShots,0.901999969482422,0.7140000152587891,0.0322449766099453,OpenPlay,LeftFoot,Christian Günter,Pass
7363,2018-2019,31,Eintracht Frankfurt,Hertha Berlin,Home,Draw,Ante Rebic,20,SavedShot,0.8880000305175781,0.6780000305175782,0.0586713626980781,OpenPlay,LeftFoot,Luka Jovic,Chipped
7364,2018-2019,31,Eintracht Frankfurt,Hertha Berlin,Home,Draw,Luka Jovic,29,MissedShots,0.7809999847412109,0.5179999923706055,0.0474042333662509,OpenPlay,LeftFoot,Ante Rebic,LayOff
7365,2018-2019,31,Eintracht Frankfurt,Hertha Berlin,Home,Draw,Ante Rebic,31,BlockedShot,0.9540000152587892,0.524000015258789,0.5352028608322144,SetPiece,Head,Jonathan de Guzmán,Aerial
7366,2018-2019,31,Eintracht Frankfurt,Hertha Berlin,Home,Draw,Ante Rebic,31,SavedShot,0.9690000152587892,0.525,0.6202807426452637,SetPiece,RightFoot,Luka Jovic,HeadPass
7367,2018-2019,31,Eintracht Frankfurt,Hertha Berlin,Home,Draw,Jonathan de Guzmán,33,MissedShots,0.93,0.49,0.4498896896839142,OpenPlay,RightFoot,Ante Rebic,Cross
7368,2018-2019,31,Eintracht Frankfurt,Hertha Berlin,Home,Draw,Jonathan de Guzmán,70,SavedShot,0.8590000152587891,0.485,0.07721808552742,OpenPlay,RightFoot,,None
7369,2018-2019,31,Eintracht Frankfurt,Hertha Berlin,Home,Draw,Jonathan de Guzmán,71,MissedShots,0.8809999847412109,0.4,0.0918659418821334,OpenPlay,RightFoot,Jetro Willems,Pass
7370,2018-2019,31,Eintracht Frankfurt,Hertha Berlin,Home,Draw,Martin Hinteregger,77,MissedShots,0.735999984741211,0.75,0.0118052242323756,OpenPlay,LeftFoot,,BallRecovery
7371,2018-2019,31,Eintracht Frankfurt,Hertha Berlin,Home,Draw,Luka Jovic,86,MissedShots,0.9080000305175782,0.4870000076293945,0.1152748242020607,OpenPlay,Head,Filip Kostic,Cross
7372,2018-2019,31,Eintracht Frankfurt,Hertha Berlin,Home,Draw,Luka Jovic,87,MissedShots,0.9180000305175782,0.5179999923706055,0.0839690193533897,OpenPlay,RightFoot,Filip Kostic,Aerial
7373,2018-2019,31,Eintracht Frankfurt,Hertha Berlin,Home,Draw,David Abraham,90,SavedShot,0.9309999847412108,0.4670000076293945,0.0696481615304946,SetPiece,Head,Filip Kostic,Aerial
7374,2018-2019,31,Hertha Berlin,Eintracht Frankfurt,Away,Draw,Vedad Ibisevic,13,MissedShots,0.9130000305175782,0.4779999923706055,0.0561934150755405,OpenPlay,Head,Marvin Plattenhardt,Aerial
7375,2018-2019,31,Hertha Berlin,Eintracht Frankfurt,Away,Draw,Vedad Ibisevic,15,BlockedShot,0.8959999847412109,0.369000015258789,0.0959329381585121,OpenPlay,LeftFoot,Maximilian Mittelstädt,TakeOn
7376,2018-2019,31,Hertha Berlin,Eintracht Frankfurt,Away,Draw,Ondrej Duda,23,SavedShot,0.8040000152587891,0.499000015258789,0.0465026833117008,OpenPlay,RightFoot,Per Skjelbred,Pass
7377,2018-2019,31,Hertha Berlin,Eintracht Frankfurt,Away,Draw,Vedad Ibisevic,27,MissedShots,0.95,0.5659999847412109,0.3947070837020874,OpenPlay,Head,Lukas Klünter,Cross
7378,2018-2019,31,Hertha Berlin,Eintracht Frankfurt,Away,Draw,Per Skjelbred,50,MissedShots,0.8640000152587891,0.624000015258789,0.0701153725385665,OpenPlay,LeftFoot,Salomon Kalou,Pass
7379,2018-2019,31,Hertha Berlin,Eintracht Frankfurt,Away,Draw,Maximilian Mittelstädt,55,BlockedShot,0.764000015258789,0.5840000152587891,0.0252907890826463,OpenPlay,LeftFoot,Per Skjelbred,Pass
7380,2018-2019,31,Hertha Berlin,Eintracht Frankfurt,Away,Draw,Marvin Plattenhardt,55,MissedShots,0.7519999694824219,0.7030000305175781,0.0138660743832588,FromCorner,LeftFoot,,None
7381,2018-2019,31,Hertha Berlin,Eintracht Frankfurt,Away,Draw,Karim Rekik,55,SavedShot,0.8130000305175781,0.4929999923706055,0.0523875877261161,FromCorner,LeftFoot,,Rebound
7382,2018-2019,31,Hertha Berlin,Eintracht Frankfurt,Away,Draw,Vedad Ibisevic,56,BlockedShot,0.8580000305175781,0.4970000076293945,0.0684599354863166,FromCorner,RightFoot,,None
7383,2018-2019,31,Hertha Berlin,Eintracht Frankfurt,Away,Draw,Per Skjelbred,88,BlockedShot,0.7419999694824219,0.5070000076293946,0.0203289128839969,OpenPlay,RightFoot,Salomon Kalou,Pass
7384,2018-2019,31,Hertha Berlin,Eintracht Frankfurt,Away,Draw,Per Skjelbred,90,SavedShot,0.8380000305175781,0.5459999847412109,0.3354878425598144,OpenPlay,RightFoot,Salomon Kalou,Throughball
7385,2018-2019,31,Hannover 96,Mainz 05,Home,Win,Linton Maina,11,BlockedShot,0.735999984741211,0.4429999923706054,0.0193758830428123,OpenPlay,RightFoot,Marvin Bakalorz,Pass
7386,2018-2019,31,Hannover 96,Mainz 05,Home,Win,Jonathas,12,MissedShots,0.8640000152587891,0.639000015258789,0.0842054039239883,OpenPlay,RightFoot,Nicolai Müller,TakeOn
7387,2018-2019,31,Hannover 96,Mainz 05,Home,Win,Nicolai Müller,13,BlockedShot,0.8830000305175781,0.585,0.1043577492237091,OpenPlay,RightFoot,Linton Maina,Pass
7388,2018-2019,31,Hannover 96,Mainz 05,Home,Win,Marvin Bakalorz,54,MissedShots,0.7519999694824219,0.4120000076293945,0.0192066840827465,OpenPlay,RightFoot,Hendrik Weydandt,Pass
7389,2018-2019,31,Hannover 96,Mainz 05,Home,Win,Hendrik Weydandt,65,Goal,0.9359999847412108,0.5509999847412109,0.5451438426971436,OpenPlay,RightFoot,Linton Maina,Pass
7390,2018-2019,31,Hannover 96,Mainz 05,Home,Win,Jonathas,68,SavedShot,0.7809999847412109,0.6480000305175782,0.0485732182860374,OpenPlay,RightFoot,Hendrik Weydandt,HeadPass
7391,2018-2019,31,Hannover 96,Mainz 05,Home,Win,Waldemar Anton,85,BlockedShot,0.8580000305175781,0.53,0.0565330684185028,FromCorner,RightFoot,Hendrik Weydandt,BallTouch
7392,2018-2019,31,Mainz 05,Hannover 96,Away,Defeat,Robin Quaison,1,MissedShots,0.9080000305175782,0.5129999923706055,0.1217449754476547,OpenPlay,Head,Giulio Donati,Cross
7393,2018-2019,31,Mainz 05,Hannover 96,Away,Defeat,Robin Quaison,8,SavedShot,0.6890000152587891,0.54,0.0145160872489213,OpenPlay,RightFoot,Moussa Niakhate,Pass
7394,2018-2019,31,Mainz 05,Hannover 96,Away,Defeat,Karim Onisiwo,9,MissedShots,0.9130000305175782,0.499000015258789,0.3691224455833435,OpenPlay,RightFoot,Jean-Philippe Mateta,Cross
7395,2018-2019,31,Mainz 05,Hannover 96,Away,Defeat,Aarón Martín,16,MissedShots,0.76,0.720999984741211,0.0117834014818072,OpenPlay,LeftFoot,,None
7396,2018-2019,31,Mainz 05,Hannover 96,Away,Defeat,Karim Onisiwo,18,MissedShots,0.879000015258789,0.2710000038146972,0.0568736083805561,OpenPlay,RightFoot,,TakeOn
7397,2018-2019,31,Mainz 05,Hannover 96,Away,Defeat,Alexander Hack,25,MissedShots,0.9180000305175782,0.4879999923706055,0.0515133962035179,FromCorner,Head,Alexandru Maxim,Aerial
7398,2018-2019,31,Mainz 05,Hannover 96,Away,Defeat,Jean-Philippe Mateta,29,MissedShots,0.955,0.484000015258789,0.6846187114715576,OpenPlay,LeftFoot,Jean-Philippe Gbamin,Pass
7399,2018-2019,31,Mainz 05,Hannover 96,Away,Defeat,Jean-Paul Boëtius,32,MissedShots,0.825999984741211,0.509000015258789,0.059353083372116,OpenPlay,LeftFoot,,None
7400,2018-2019,31,Mainz 05,Hannover 96,Away,Defeat,Aarón Martín,36,BlockedShot,0.884000015258789,0.6790000152587891,0.0517432577908039,OpenPlay,RightFoot,Karim Onisiwo,Pass
7401,2018-2019,31,Mainz 05,Hannover 96,Away,Defeat,Robin Quaison,37,BlockedShot,0.7769999694824219,0.3909999847412109,0.0260038934648036,OpenPlay,RightFoot,Giulio Donati,Pass
7402,2018-2019,31,Mainz 05,Hannover 96,Away,Defeat,Karim Onisiwo,39,MissedShots,0.9159999847412108,0.5609999847412109,0.0533057749271392,OpenPlay,Head,Giulio Donati,Aerial
7403,2018-2019,31,Mainz 05,Hannover 96,Away,Defeat,Jean-Philippe Mateta,43,SavedShot,0.884000015258789,0.5179999923706055,0.0711241215467453,OpenPlay,Head,Giulio Donati,Cross
7404,2018-2019,31,Mainz 05,Hannover 96,Away,Defeat,Robin Quaison,44,SavedShot,0.9740000152587892,0.4679999923706054,0.792360782623291,OpenPlay,RightFoot,,Rebound
7405,2018-2019,31,Mainz 05,Hannover 96,Away,Defeat,Alexandru Maxim,52,BlockedShot,0.89,0.7469999694824219,0.0320336408913135,OpenPlay,RightFoot,Aarón Martín,Pass
7406,2018-2019,31,Mainz 05,Hannover 96,Away,Defeat,Jean-Paul Boëtius,59,BlockedShot,0.7880000305175782,0.38,0.0218907631933689,FromCorner,RightFoot,,None
7407,2018-2019,31,Mainz 05,Hannover 96,Away,Defeat,Jean-Philippe Mateta,63,MissedShots,0.916999969482422,0.5779999923706055,0.065547376871109,OpenPlay,RightFoot,Giulio Donati,Aerial
7408,2018-2019,31,Mainz 05,Hannover 96,Away,Defeat,Alexandru Maxim,64,BlockedShot,0.8809999847412109,0.740999984741211,0.0280889254063367,OpenPlay,RightFoot,Aarón Martín,TakeOn
7409,2018-2019,31,Mainz 05,Hannover 96,Away,Defeat,Jean-Philippe Gbamin,79,MissedShots,0.7240000152587891,0.4909999847412109,0.0143722957000136,OpenPlay,RightFoot,Karim Onisiwo,BallTouch
7410,2018-2019,31,Mainz 05,Hannover 96,Away,Defeat,Alexandru Maxim,80,BlockedShot,0.885,0.4679999923706054,0.3197102546691894,OpenPlay,RightFoot,Anthony Ujah,Chipped
7411,2018-2019,31,Mainz 05,Hannover 96,Away,Defeat,Levin Öztunali,81,SavedShot,0.7090000152587891,0.3370000076293945,0.0138965854421257,OpenPlay,RightFoot,Aarón Martín,Pass
7412,2018-2019,31,Mainz 05,Hannover 96,Away,Defeat,Jean-Philippe Mateta,86,MissedShots,0.860999984741211,0.5329999923706055,0.0153455603867769,OpenPlay,Head,Aarón Martín,Aerial
7413,2018-2019,31,Mainz 05,Hannover 96,Away,Defeat,Jean-Philippe Mateta,88,MissedShots,0.8380000305175781,0.3629999923706055,0.0531972907483577,OpenPlay,RightFoot,Karim Onisiwo,Pass
7414,2018-2019,31,Mainz 05,Hannover 96,Away,Defeat,Karim Onisiwo,92,MissedShots,0.865,0.59,0.066518597304821,OpenPlay,RightFoot,Anthony Ujah,HeadPass
7415,2018-2019,31,Fortuna Duesseldorf,Werder Bremen,Home,Win,Benito Raman,0,Goal,0.905,0.415,0.4016600847244262,OpenPlay,RightFoot,Rouwen Hennings,Pass
7416,2018-2019,31,Fortuna Duesseldorf,Werder Bremen,Home,Win,Kenan Karaman,4,BlockedShot,0.78,0.3129999923706055,0.0279955584555864,OpenPlay,RightFoot,Rouwen Hennings,Pass
7417,2018-2019,31,Fortuna Duesseldorf,Werder Bremen,Home,Win,Kaan Ayhan,5,MissedShots,0.9740000152587892,0.5879999923706055,0.027009017765522,FromCorner,Head,Markus Suttner,Aerial
7418,2018-2019,31,Fortuna Duesseldorf,Werder Bremen,Home,Win,Kenan Karaman,21,Goal,0.89,0.4270000076293945,0.5029656291007996,OpenPlay,LeftFoot,Adam Bodzek,TakeOn
7419,2018-2019,31,Fortuna Duesseldorf,Werder Bremen,Home,Win,Kaan Ayhan,24,MissedShots,0.73,0.549000015258789,0.054016001522541,DirectFreekick,RightFoot,,Standard
7420,2018-2019,31,Fortuna Duesseldorf,Werder Bremen,Home,Win,Kevin Stöger,37,SavedShot,0.735999984741211,0.6359999847412109,0.0190714858472347,OpenPlay,LeftFoot,,None
7421,2018-2019,31,Fortuna Duesseldorf,Werder Bremen,Home,Win,Rouwen Hennings,48,BlockedShot,0.8,0.2860000038146972,0.0425792708992958,OpenPlay,LeftFoot,Dodi Lukebakio,LayOff
7422,2018-2019,31,Fortuna Duesseldorf,Werder Bremen,Home,Win,Rouwen Hennings,55,Goal,0.9280000305175782,0.51,0.5906596183776855,OpenPlay,LeftFoot,Kenan Karaman,Cross
7423,2018-2019,31,Fortuna Duesseldorf,Werder Bremen,Home,Win,Niko Gießelmann,72,SavedShot,0.8719999694824219,0.4270000076293945,0.1111857965588569,OpenPlay,RightFoot,Dawid Kownacki,Pass
7424,2018-2019,31,Fortuna Duesseldorf,Werder Bremen,Home,Win,Markus Suttner,72,Goal,0.8680000305175781,0.6880000305175781,0.0696291178464889,OpenPlay,LeftFoot,,BallTouch
7425,2018-2019,31,Fortuna Duesseldorf,Werder Bremen,Home,Win,Rouwen Hennings,75,BlockedShot,0.91,0.6270000076293946,0.1269723773002624,OpenPlay,LeftFoot,Markus Suttner,Pass
7426,2018-2019,31,Fortuna Duesseldorf,Werder Bremen,Home,Win,Niko Gießelmann,94,BlockedShot,0.9280000305175782,0.3089999961853027,0.0956072583794593,OpenPlay,LeftFoot,Kevin Stöger,Chipped
7427,2018-2019,31,Werder Bremen,Fortuna Duesseldorf,Away,Defeat,Max Kruse,27,Goal,0.885,0.5,0.75777667760849,Penalty,LeftFoot,,Standard
7428,2018-2019,31,Werder Bremen,Fortuna Duesseldorf,Away,Defeat,Max Kruse,28,SavedShot,0.7780000305175782,0.415,0.0302072204649448,OpenPlay,RightFoot,Maximilian Eggestein,Pass
7429,2018-2019,31,Werder Bremen,Fortuna Duesseldorf,Away,Defeat,Sebastian Langkamp,29,SavedShot,0.9030000305175782,0.5279999923706055,0.024357009679079,FromCorner,Head,Nuri Sahin,Aerial
7430,2018-2019,31,Werder Bremen,Fortuna Duesseldorf,Away,Defeat,Nuri Sahin,34,ShotOnPost,0.9490000152587892,0.385,0.0377448797225952,FromCorner,Head,Max Kruse,Cross
7431,2018-2019,31,Werder Bremen,Fortuna Duesseldorf,Away,Defeat,Max Kruse,34,BlockedShot,0.7719999694824219,0.3429999923706054,0.0171405188739299,FromCorner,LeftFoot,,None
7432,2018-2019,31,Werder Bremen,Fortuna Duesseldorf,Away,Defeat,Max Kruse,35,MissedShots,0.85,0.2829999923706054,0.0162454638630151,FromCorner,LeftFoot,,Aerial
7433,2018-2019,31,Werder Bremen,Fortuna Duesseldorf,Away,Defeat,Johannes Eggestein,43,BlockedShot,0.8640000152587891,0.415,0.0123940212652087,OpenPlay,Head,Theodor Gebre Selassie,Aerial
7434,2018-2019,31,Werder Bremen,Fortuna Duesseldorf,Away,Defeat,Maximilian Eggestein,59,BlockedShot,0.759000015258789,0.43,0.0234464518725872,OpenPlay,RightFoot,Yuya Osako,Pass
7435,2018-2019,31,Werder Bremen,Fortuna Duesseldorf,Away,Defeat,Theodor Gebre Selassie,59,SavedShot,0.95,0.39,0.3072881400585174,OpenPlay,RightFoot,,Rebound
7436,2018-2019,31,Werder Bremen,Fortuna Duesseldorf,Away,Defeat,Yuya Osako,62,MissedShots,0.905,0.4490000152587891,0.1222864240407943,OpenPlay,RightFoot,Maximilian Eggestein,Pass
7437,2018-2019,31,Werder Bremen,Fortuna Duesseldorf,Away,Defeat,Max Kruse,63,SavedShot,0.754000015258789,0.4640000152587891,0.0160245802253484,OpenPlay,LeftFoot,,None
7438,2018-2019,31,Werder Bremen,Fortuna Duesseldorf,Away,Defeat,Max Kruse,64,MissedShots,0.973000030517578,0.4559999847412109,0.603597104549408,OpenPlay,LeftFoot,Theodor Gebre Selassie,Cross
7439,2018-2019,31,Werder Bremen,Fortuna Duesseldorf,Away,Defeat,Theodor Gebre Selassie,74,MissedShots,0.958000030517578,0.4009999847412109,0.2681622803211212,OpenPlay,RightFoot,Nuri Sahin,Chipped
7440,2018-2019,31,Werder Bremen,Fortuna Duesseldorf,Away,Defeat,Maximilian Eggestein,77,BlockedShot,0.8730000305175781,0.3579999923706055,0.0799508914351463,OpenPlay,RightFoot,Milot Rashica,Pass
7441,2018-2019,31,Werder Bremen,Fortuna Duesseldorf,Away,Defeat,Max Kruse,78,SavedShot,0.845999984741211,0.654000015258789,0.0623178146779537,OpenPlay,RightFoot,Kevin Möhwald,Pass
7442,2018-2019,31,Werder Bremen,Fortuna Duesseldorf,Away,Defeat,Kevin Möhwald,81,SavedShot,0.7130000305175781,0.5870000076293945,0.0103597873821854,OpenPlay,RightFoot,Max Kruse,Pass
7443,2018-2019,31,Werder Bremen,Fortuna Duesseldorf,Away,Defeat,Martin Harnik,81,SavedShot,0.931999969482422,0.5879999923706055,0.3389711081981659,OpenPlay,RightFoot,,Rebound
7444,2018-2019,31,Werder Bremen,Fortuna Duesseldorf,Away,Defeat,Max Kruse,84,SavedShot,0.8569999694824219,0.2789999961853027,0.018466169014573,OpenPlay,RightFoot,Theodor Gebre Selassie,TakeOn
7445,2018-2019,31,VfB Stuttgart,Borussia M.Gladbach,Home,Win,Andreas Beck,0,SavedShot,0.7069999694824218,0.4479999923706054,0.0153077393770217,OpenPlay,RightFoot,Daniel Didavi,Pass
7446,2018-2019,31,VfB Stuttgart,Borussia M.Gladbach,Home,Win,Nicolás González,10,MissedShots,0.7140000152587891,0.575,0.0096852201968431,OpenPlay,LeftFoot,,Aerial
7447,2018-2019,31,VfB Stuttgart,Borussia M.Gladbach,Home,Win,Gonzalo Castro,21,MissedShots,0.8969999694824219,0.56,0.4031875431537628,OpenPlay,RightFoot,Dennis Aogo,Pass
7448,2018-2019,31,VfB Stuttgart,Borussia M.Gladbach,Home,Win,Marc-Oliver Kempf,27,BlockedShot,0.875999984741211,0.5070000076293946,0.0336742922663688,FromCorner,Head,Gonzalo Castro,Cross
7449,2018-2019,31,VfB Stuttgart,Borussia M.Gladbach,Home,Win,Daniel Didavi,40,MissedShots,0.91,0.3909999847412109,0.0366630852222442,OpenPlay,Head,Dennis Aogo,Cross
7450,2018-2019,31,VfB Stuttgart,Borussia M.Gladbach,Home,Win,Andreas Beck,43,SavedShot,0.909000015258789,0.5120000076293946,0.2800152599811554,OpenPlay,Head,Borna Sosa,Cross
7451,2018-2019,31,VfB Stuttgart,Borussia M.Gladbach,Home,Win,Daniel Didavi,47,SavedShot,0.8969999694824219,0.494000015258789,0.0434663332998752,OpenPlay,Head,Benjamin Pavard,Aerial
